iso_alpha_3,income_group,region,year,pop_growth,renewable_energy_consumption_pct,forest_area_pct,gdp_growth_pct,gdp_per_capita_growth_pct,manufacturing_pct_of_gdp,policy_index,policy_index_lag1,log_pop_total,log_gdp_2021_ppp_intl_usd,log_gdp_per_capita_2021_ppp_intl_usd,log_imports_pct_of_gdp,log_industry_pct_of_gdp,log_exports_pct_of_gdp,log_total_emissions,log_policy_count,log_gdp_2021_ppp_intl_usd_lag1,log_pop_total_lag1,log_policy_count_lag1,log_total_emissions_lag1
PYF,High income,East Asia & Pacific,2013,0.600207711920296,6.5,43.0596369922213,0.398801414346934,-0.201995117223149,4.85034901035314,0.6931471805599453,0.6931471805599453,12.523540436223689,26.235643555536342,11.876399221098545,3.6518490922658353,2.452596610055749,2.971239380944191,0.7718694440755138,0.6931471805599453,26.235643555536342,12.517538381017445,0.6931471805599453,0.7418542830393268
PYF,High income,East Asia & Pacific,2014,0.602054021803628,7.4,43.0596369922213,0.593554452942286,-0.0102536380222915,4.68060926639389,0.6931471805599453,0.6931471805599453,12.529560954593093,26.235643555536342,11.876399221098545,3.6250759277344495,2.4676440756609677,3.0303696849579835,0.7670994659253295,0.6931471805599453,26.235643555536342,12.523540436223689,0.6931471805599453,0.7718694440755138
PYF,High income,East Asia & Pacific,2015,0.53369255935478,7.8,43.0596369922213,1.80334081452726,1.26147120448255,5.09730941390893,0.6931471805599453,0.6931471805599453,12.534897860928533,26.235643555536342,11.876399221098545,3.6113692583583568,2.470202661982426,3.0259590601566275,0.7842657708333987,0.6931471805599453,26.235643555536342,12.529560954593093,0.6931471805599453,0.7670994659253295
PYF,High income,East Asia & Pacific,2016,0.471058812613167,8.1,43.0596369922213,2.30219823670438,1.82142796079958,5.16926586772592,0.6931471805599453,0.6931471805599453,12.539608432141858,26.235643555536342,11.876399221098545,3.5554583649619533,2.456842991047422,3.0259041940288993,0.7856027903157015,0.6931471805599453,26.235643555536342,12.534897860928533,0.6931471805599453,0.7842657708333987
PYF,High income,East Asia & Pacific,2017,0.325069797127642,8.1,43.0596369922213,4.29263363103487,3.95416021395157,4.76115515380683,0.6931471805599453,0.6931471805599453,12.542859118488263,26.235643555536342,11.876399221098545,3.584094663623755,2.4296439941649806,3.023199493377119,0.783451560983916,0.6931471805599453,26.235643555536342,12.539608432141858,0.6931471805599453,0.7856027903157015
PYF,High income,East Asia & Pacific,2018,-0.0971598677616479,7.7,43.0596369922213,1.87123191091266,1.97025796412555,4.91407149793365,0.6931471805599453,0.6931471805599453,12.541887523281236,26.235643555536342,11.876399221098545,3.8074509366640266,2.4237000594961167,3.0900951297990926,0.7989194550350384,0.6931471805599453,26.235643555536342,12.542859118488263,0.6931471805599453,0.783451560983916
PYF,High income,East Asia & Pacific,2019,-0.279503231980126,7.7,43.0596369922213,2.70001206709303,2.98746345088283,4.81237186637337,0.6931471805599453,0.6931471805599453,12.53909250096423,26.235643555536342,11.876399221098545,3.7776627750755405,2.458174374192609,3.0723395034786702,0.8234863123599498,0.6931471805599453,26.235643555536342,12.541887523281236,0.6931471805599453,0.7989194550350384
PYF,High income,East Asia & Pacific,2020,0.0626967129843171,8.2,43.0596369922213,-7.05094422106298,-7.10920195903458,4.72964986303904,0.6931471805599453,0.6931471805599453,12.539719465847865,26.235643555536342,11.876399221098545,3.6198898405377706,2.454973367523159,2.351349397438778,0.7234092445865428,0.6931471805599453,26.235643555536342,12.53909250096423,0.6931471805599453,0.8234863123599498
PYF,High income,East Asia & Pacific,2021,0.208586464560115,7.4,43.0596369922213,2.09452990658549,1.88179647984154,4.91853504931395,0.6931471805599453,0.6931471805599453,12.541805323030658,26.235643555536342,11.876399221098545,3.677181474667825,2.469548321506692,2.646373457692892,0.7415662006109666,0.6931471805599453,26.235643555536342,12.539719465847865,0.6931471805599453,0.7234092445865428
PYF,High income,East Asia & Pacific,2022,0.209222276724143,7.0,43.0596369922213,4.46637969963146,4.24804124759891,4.62620872746827,0.6931471805599453,0.6931471805599453,12.543897538327965,26.235643555536342,11.876399221098545,3.8529976568986477,2.456641651427519,3.095433824169676,0.7524119242355829,0.6931471805599453,26.235643555536342,12.541805323030658,0.6931471805599453,0.7415662006109666
QAT,High income,Middle East & North Africa,2001,4.98033999658033,0.1,0.0,3.89818666233907,-1.14955560400423,36.7598883145363,1.2542316284596384,1.2542316284596384,13.426793416423061,24.85759398114673,11.43081289563498,3.403721344996598,4.306956392989364,4.203092192268884,4.220216830506709,1.791759469228055,24.819352721903076,13.376990091781755,1.791759469228055,4.2614404511129065
QAT,High income,Middle East & North Africa,2002,4.79240521936012,0.1,0.0,7.18215168021513,2.16668917936438,36.7630175642699,1.2542316284596384,1.2542316284596384,13.47471739959169,24.92695353441197,11.452248166484864,3.3716638898091147,4.306956392989364,4.11647736190107,4.281875926924973,1.791759469228055,24.85759398114673,13.426793416423061,1.791759469228055,4.220216830506709
QAT,High income,Middle East & North Africa,2003,4.59965670712594,0.0,0.0,3.71995867654906,-0.942747091301968,32.4348752670348,1.4594326117914849,1.2542316284596384,13.520713903453752,24.9634779106802,11.44277607680788,3.3832834241610588,4.306956392989364,4.138322888471155,4.367160346919397,1.9459101490553132,24.92695353441197,13.47471739959169,1.791759469228055,4.281875926924973
QAT,High income,Middle East & North Africa,2004,3.77511702353838,0.0,0.0,19.2189153397893,14.8021552361276,25.6166821628922,1.4594326117914849,1.4594326117914849,13.558465023939807,25.139269152468277,11.580814765303895,3.3033715162212083,4.306956392989364,4.176972002691253,4.424045411393186,1.9459101490553132,24.9634779106802,13.520713903453752,1.9459101490553132,4.367160346919397
QAT,High income,Middle East & North Africa,2005,6.51693576890975,0.0,0.0,7.49275848279068,0.710908911730286,19.7980540560549,1.4853153869141684,1.4594326117914849,13.623634300045389,25.21152244882729,11.587898638018777,3.422975159975458,4.306956392989364,4.190942470434585,4.436106180425764,2.0794415416798357,25.139269152468277,13.558465023939807,1.9459101490553132,4.424045411393186
QAT,High income,Middle East & North Africa,2006,16.4332567938557,0.1,0.0,26.1702456703032,7.05038196586418,15.1664733248801,1.4853153869141684,1.4853153869141684,13.787966684389861,25.44398441391184,11.656027424134868,3.6042250013970722,4.306956392989364,4.156031054044366,4.53050196130284,2.0794415416798357,25.21152244882729,13.623634300045389,2.0794415416798357,4.436106180425764
QAT,High income,Middle East & North Africa,2007,21.700342942038,0.1,0.0,17.9856568160263,-5.0301345727959,12.368047816317,1.441928628876894,1.4853153869141684,14.004969913289688,25.60937729259341,11.604417332431872,3.6064955497435376,4.306956392989364,4.115410637114902,4.647612621293683,2.1972245773362196,25.44398441391184,13.787966684389861,2.0794415416798357,4.53050196130284
QAT,High income,Middle East & North Africa,2008,16.6072361839519,0.1,0.0,17.6635563626089,-0.340739470062928,10.1664851531163,1.4071353346074726,1.441928628876894,14.17104214852357,25.772036441341047,11.601004150542263,3.3697235370353784,4.306956392989364,4.132961769929706,4.744210614692243,2.302585092994046,25.60937729259341,14.004969913289688,2.1972245773362196,4.647612621293683
QAT,High income,Middle East & North Africa,2009,12.0021690542876,0.1,0.0,11.9565611289086,-0.705591683176323,13.6282672071374,1.4683539294201822,1.4071353346074726,14.291063759806711,25.884977204351927,11.593923288080312,3.401506896493111,4.306956392989364,3.9538341315365706,4.787204712799548,2.4849066497880004,25.772036441341047,14.17104214852357,2.302585092994046,4.744210614692243
QAT,High income,Middle East & North Africa,2010,0.491609879237911,0.1,0.0,19.5923315337859,19.0058466072559,12.5277619599153,1.4683539294201822,1.4683539294201822,14.295979855551032,26.06389574021332,11.76792425235515,3.2088500282615326,4.306956392989364,4.1481962223546684,4.928785827946336,2.4849066497880004,25.884977204351927,14.291063759806711,2.4849066497880004,4.787204712799548
QAT,High income,Middle East & North Africa,2011,0.489204894825294,0.1,0.0,13.3751764107929,12.8218939441647,9.46271769221704,1.4427840135721144,1.4683539294201822,14.300871901480974,26.189428018652514,11.888563601174196,3.2996049264228686,4.306956392989364,4.298912777135428,5.06788430740743,2.5649493574615367,26.06389574021332,14.295979855551032,2.4849066497880004,4.928785827946336
QAT,High income,Middle East & North Africa,2012,5.83800010216327,0.0,0.0,4.73001184360784,-1.20907761380548,10.5240057860378,1.4427840135721144,1.4427840135721144,14.359251867599912,26.235643555536342,11.876399221098545,3.4102851409326402,4.310385090186515,4.349921990127458,5.121840543194406,2.5649493574615367,26.189428018652514,14.300871901480974,2.5649493574615367,5.06788430740743
QAT,High income,Middle East & North Africa,2013,10.6721263976401,0.0,0.0,5.55604064306607,-5.12874719234584,10.2049904181882,1.595815297078088,1.4427840135721144,14.465973072808575,26.28971537236173,11.82375014980413,3.4231341053835527,4.287279751916507,4.300244764821504,5.1809636192567785,2.70805020110221,26.235643555536342,14.359251867599912,2.5649493574615367,5.121840543194406
QAT,High income,Middle East & North Africa,2014,11.5817147814941,0.0,0.0,5.33432329196459,-6.18524228050885,10.1421524949587,1.7097630453811985,1.595815297078088,14.581790163557978,26.341684509589523,11.75990262238277,3.4668682804627586,4.259264861765886,4.2340792307760795,5.211685332271043,2.772588722239781,26.28971537236173,14.465973072808575,2.70805020110221,5.1809636192567785
QAT,High income,Middle East & North Africa,2015,8.58173306173289,0.0,0.0,4.75334572438737,-3.86137428276561,8.91552530998815,1.6822204230333784,1.7097630453811985,14.667607455956047,26.388122821983057,11.720523917908686,3.6282300646780974,4.068014159705568,4.06150241067671,5.239659841943777,2.833213344056216,26.341684509589523,14.581790163557978,2.772588722239781,5.211685332271043
QAT,High income,Middle East & North Africa,2016,5.49972976958708,0.1,0.0,3.06419188430156,-2.4510094889969,8.47608042005157,1.6822204230333784,1.6822204230333784,14.722604730827873,26.418304652279893,11.6957086546663,3.7573265447002795,3.992777952727781,3.8859632092316043,5.253771531245684,2.833213344056216,26.388122821983057,14.667607455956047,2.833213344056216,5.239659841943777
QAT,High income,Middle East & North Africa,2017,2.73590293320866,0.1,0.0,-1.49760470227838,-4.15600320402655,8.04717029814568,1.657713214087506,1.6822204230333784,14.749963749264959,26.40321533191759,11.653260666156395,3.6789595463983154,4.0550485783964385,3.986934217997067,5.256392644242757,2.8903717578961645,26.418304652279893,14.722604730827873,2.833213344056216,5.253771531245684
QAT,High income,Middle East & North Africa,2018,1.3621056096195,0.0,0.0,1.23487220191065,-0.134704952518092,8.23742387263655,1.657713214087506,1.657713214087506,14.763584800047068,26.415488430401766,11.651912720266973,3.608119021198971,4.117108869588066,4.042030802979711,5.255632551533191,2.8903717578961645,26.40321533191759,14.749963749264959,2.8903717578961645,5.256392644242757
QAT,High income,Middle East & North Africa,2019,2.21962210028933,0.1,0.0,0.688240954592672,-1.52203684233693,8.33357267713641,1.6357994328702448,1.657713214087506,14.785781012543975,26.422347264276894,11.636575467639968,3.659901510414403,4.063276339050669,3.9738489745385457,5.264787936047888,2.9444389791664403,26.415488430401766,14.763584800047068,2.8903717578961645,5.255632551533191
QAT,High income,Middle East & North Africa,2020,5.72571544841687,0.0,0.0,-3.5576039896784,-8.92450817587073,7.91126040626678,1.6357994328702448,1.6357994328702448,14.84303814593833,26.386122975863177,11.54309489067052,3.7352909969231334,3.9765633526323563,3.9143977486911745,5.258531052508887,2.9444389791664403,26.422347264276894,14.785781012543975,2.9444389791664403,5.264787936047888
QAT,High income,Middle East & North Africa,2021,-10.9274424335586,0.0,0.0,1.62684671918775,13.3615381417796,8.76190774011637,1.5677471079645748,1.6357994328702448,14.733763762927818,26.402260529476425,11.668505724981463,3.556865239644542,4.110611678912445,4.089767721676121,5.290845565535059,3.1354942159291497,26.386122975863177,14.84303814593833,2.9444389791664403,5.258531052508887
QAT,High income,Middle East & North Africa,2022,5.90701824957099,0.0,0.0,4.18500970982862,-1.79097889792256,9.28538916332181,1.5677471079645748,1.5677471079645748,14.792833922524755,26.443258601708308,11.65043377080645,3.4847794806243,4.194927174253416,4.2427417678546355,5.276338152224437,3.1354942159291497,26.402260529476425,14.733763762927818,3.1354942159291497,5.290845565535059
ROU,High income,Europe & Central Asia,2001,-1.39542998635748,13.4,27.7780679987811,5.21818451151151,6.69672259923098,22.0207783534399,0.5198603854199589,0.5198603854199589,16.91253377267938,26.583244103138437,9.670773478659815,3.428249081025448,3.5066741001031168,3.1400907430509646,4.6790345204216965,0.6931471805599453,26.53237814718774,16.92648807191683,0.6931471805599453,4.632900541513075
ROU,High income,Europe & Central Asia,2002,-1.83065499370162,14.4,27.823552442685,5.70299165043771,7.65586943426131,21.8092683135058,0.5198603854199589,0.5198603854199589,16.894227223577136,26.638707112846646,9.744538550910994,3.424172046422997,3.5359317802357215,3.2193968634537824,4.694197924474698,0.6931471805599453,26.583244103138437,16.91253377267938,0.6931471805599453,4.6790345204216965
ROU,High income,Europe & Central Asia,2003,-0.7212622974018,15.7,27.8786692759296,2.34114732919521,3.08196384315724,21.0476787954831,0.5198603854199589,0.5198603854199589,16.88701460093623,26.66184874112819,9.774891049715492,3.4955007517197387,3.497975989723804,3.2273492259455225,4.724600486584972,0.6931471805599453,26.638707112846646,16.894227223577136,0.6931471805599453,4.694197924474698
ROU,High income,Europe & Central Asia,2004,-0.569786272532879,17.3,27.9373913043478,10.4281130180976,11.0591132161949,21.2420046238418,0.5198603854199589,0.5198603854199589,16.88131673847576,26.76104330346888,9.879777812570255,3.580250893150286,3.491488543608024,3.286307765964943,4.726442540715005,0.6931471805599453,26.66184874112819,16.88701460093623,0.6931471805599453,4.724600486584972
ROU,High income,Europe & Central Asia,2005,-0.61753095660306,18.5,28.0046090964432,4.6681480508487,5.3165061122384,21.2678992923076,0.5493061443340549,0.5198603854199589,16.87514142919849,26.806667967972725,9.931575202015779,3.5786551528180444,3.5045320750095783,3.240058699425997,4.693739286394718,1.0986122886681098,26.76104330346888,16.88131673847576,0.6931471805599453,4.726442540715005
ROU,High income,Europe & Central Asia,2006,-0.592402560029107,17.4,28.069397338899,8.02881107599163,8.67067585292331,21.1053948126196,0.5493061443340549,0.5493061443340549,16.86921740387689,26.883895742754248,10.01472312345726,3.6352782202574847,3.5257214114045152,3.2492586175961438,4.749116372417847,1.0986122886681098,26.806667967972725,16.87514142919849,1.0986122886681098,4.693739286394718
ROU,High income,Europe & Central Asia,2007,-1.47722298197717,18.2,28.1451998782026,7.23380774362805,8.82964823723904,21.0280647164106,0.9854677080754304,0.5493061443340549,16.8544451747593,26.953737126426617,10.099333107356157,3.6837243801218786,3.5633780928799013,3.246912266946738,4.731415613449111,1.791759469228055,26.883895742754248,16.86921740387689,1.0986122886681098,4.749116372417847
ROU,High income,Europe & Central Asia,2008,-1.66638264306554,20.4,28.2087864288821,9.30746717077338,11.1442089014979,21.9454814966302,1.216193843159571,0.9854677080754304,16.83778134913329,27.04273165140963,10.20498733704833,3.6893718662686745,3.631630847917272,3.301579591669614,4.707063970573732,1.9459101490553132,26.953737126426617,16.8544451747593,1.791759469228055,4.731415613449111
ROU,High income,Europe & Central Asia,2009,-0.833088754778975,22.1,28.2539337564114,-5.51670615843011,-4.72628859385392,21.0059677585834,1.216193843159571,1.216193843159571,16.82945046199283,26.985984499547783,10.156572907484886,3.5099824670967172,3.6222892840516994,3.2966653013795937,4.531318835019721,1.9459101490553132,27.04273165140963,16.83778134913329,1.9459101490553132,4.707063970573732
